Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-19 02:41:00,2345.10009765625,2345.199951171875,2344.89990234375,2344.89990234375,2344.89990234375,26.0
2024-06-19 02:42:00,2345.0,2345.10009765625,2344.89990234375,2345.0,2345.0,10.0
2024-06-19 02:43:00,2345.10009765625,2345.199951171875,2344.89990234375,2345.0,2345.0,17.0
2024-06-19 02:44:00,2345.10009765625,2345.300048828125,2345.10009765625,2345.300048828125,2345.300048828125,10.0
2024-06-19 02:45:00,2345.39990234375,2345.39990234375,2345.0,2345.10009765625,2345.10009765625,9.0
2024-06-19 02:46:00,2345.199951171875,2345.39990234375,2345.10009765625,2345.39990234375,2345.39990234375,8.0
2024-06-19 02:47:00,2345.5,2345.800048828125,2345.5,2345.800048828125,2345.800048828125,36.0
2024-06-19 02:48:00,2345.800048828125,2345.800048828125,2345.10009765625,2345.39990234375,2345.39990234375,28.0
2024-06-19 02:49:00,2345.60009765625,2345.699951171875,2345.60009765625,2345.699951171875,2345.699951171875,8.0
2024-06-19 02:50:00,2345.5,2345.5,2345.199951171875,2345.300048828125,2345.300048828125,14.0
2024-06-19 02:51:00,2345.300048828125,2345.39990234375,2345.300048828125,2345.300048828125,2345.300048828125,7.0
2024-06-19 02:52:00,2345.300048828125,2345.39990234375,2345.199951171875,2345.39990234375,2345.39990234375,14.0
2024-06-19 02:53:00,2345.39990234375,2345.5,2345.10009765625,2345.5,2345.5,39.0
2024-06-19 02:54:00,2345.39990234375,2345.60009765625,2345.39990234375,2345.39990234375,2345.39990234375,17.0
2024-06-19 02:55:00,2345.39990234375,2345.5,2344.89990234375,2344.89990234375,2344.89990234375,71.0
2024-06-19 02:56:00,2345.10009765625,2345.10009765625,2344.800048828125,2344.800048828125,2344.800048828125,7.0
2024-06-19 02:57:00,2344.89990234375,2344.89990234375,2344.60009765625,2344.800048828125,2344.800048828125,19.0
2024-06-19 02:58:00,2344.800048828125,2344.800048828125,2344.699951171875,2344.699951171875,2344.699951171875,22.0
2024-06-19 02:59:00,2344.800048828125,2344.89990234375,2344.699951171875,2344.89990234375,2344.89990234375,7.0
2024-06-19 03:00:00,2344.89990234375,2345.300048828125,2344.800048828125,2345.300048828125,2345.300048828125,15.0
2024-06-19 03:01:00,2345.300048828125,2345.699951171875,2345.300048828125,2345.39990234375,2345.39990234375,54.0
2024-06-19 03:02:00,2345.39990234375,2345.39990234375,2345.199951171875,2345.300048828125,2345.300048828125,11.0
2024-06-19 03:03:00,2345.39990234375,2345.39990234375,2345.39990234375,2345.39990234375,2345.39990234375,2.0
2024-06-19 03:04:00,2345.39990234375,2345.89990234375,2345.39990234375,2345.800048828125,2345.800048828125,38.0
2024-06-19 03:05:00,2345.699951171875,2346.300048828125,2345.699951171875,2346.0,2346.0,73.0
2024-06-19 03:06:00,2346.0,2346.300048828125,2346.0,2346.199951171875,2346.199951171875,19.0
2024-06-19 03:07:00,2345.89990234375,2345.89990234375,2345.800048828125,2345.89990234375,2345.89990234375,26.0
2024-06-19 03:08:00,2345.89990234375,2345.89990234375,2345.89990234375,2345.89990234375,2345.89990234375,2.0
2024-06-19 03:09:00,2345.39990234375,2345.60009765625,2345.300048828125,2345.5,2345.5,68.0
2024-06-19 03:10:00,2345.5,2345.5,2345.39990234375,2345.5,2345.5,8.0
2024-06-19 03:11:00,2345.39990234375,2345.5,2344.89990234375,2345.0,2345.0,22.0
2024-06-19 03:12:00,2345.0,2345.800048828125,2345.0,2345.800048828125,2345.800048828125,30.0
2024-06-19 03:13:00,2345.89990234375,2345.89990234375,2345.5,2345.699951171875,2345.699951171875,60.0
2024-06-19 03:14:00,2345.5,2346.300048828125,2345.5,2346.199951171875,2346.199951171875,88.0
2024-06-19 03:15:00,2346.0,2346.10009765625,2345.60009765625,2345.699951171875,2345.699951171875,71.0
2024-06-19 03:16:00,2345.699951171875,2346.0,2345.60009765625,2346.0,2346.0,32.0
2024-06-19 03:17:00,2345.89990234375,2346.10009765625,2345.5,2345.5,2345.5,46.0
2024-06-19 03:18:00,2345.5,2346.0,2345.5,2345.60009765625,2345.60009765625,56.0
2024-06-19 03:19:00,2345.800048828125,2345.800048828125,2345.0,2345.199951171875,2345.199951171875,112.0
2024-06-19 03:20:00,2345.300048828125,2345.300048828125,2344.800048828125,2344.800048828125,2344.800048828125,17.0
2024-06-19 03:21:00,2344.800048828125,2344.89990234375,2344.699951171875,2344.800048828125,2344.800048828125,21.0
2024-06-19 03:22:00,2344.60009765625,2344.800048828125,2344.5,2344.60009765625,2344.60009765625,37.0
2024-06-19 03:23:00,2344.60009765625,2344.699951171875,2344.60009765625,2344.699951171875,2344.699951171875,6.0
2024-06-19 03:24:00,2344.60009765625,2344.60009765625,2344.5,2344.5,2344.5,3.0
2024-06-19 03:25:00,2344.39990234375,2344.39990234375,2344.10009765625,2344.199951171875,2344.199951171875,23.0
2024-06-19 03:26:00,2344.199951171875,2344.199951171875,2344.0,2344.10009765625,2344.10009765625,18.0
2024-06-19 03:27:00,2344.0,2344.10009765625,2344.0,2344.0,2344.0,8.0
2024-06-19 03:28:00,2344.0,2344.0,2344.0,2344.0,2344.0,7.0
2024-06-19 03:30:00,2344.199951171875,2344.199951171875,2344.199951171875,2344.199951171875,2344.199951171875,53.0
2024-06-19 03:31:00,2344.0,2344.0,2343.699951171875,2343.89990234375,2343.89990234375,19.0
2024-06-19 03:32:00,2343.800048828125,2343.89990234375,2343.699951171875,2343.699951171875,2343.699951171875,13.0
2024-06-19 03:33:00,2343.60009765625,2343.60009765625,2343.39990234375,2343.39990234375,2343.39990234375,15.0
2024-06-19 03:34:00,2343.39990234375,2343.5,2343.39990234375,2343.5,2343.5,15.0
2024-06-19 03:35:00,2343.5,2343.60009765625,2343.300048828125,2343.300048828125,2343.300048828125,12.0
2024-06-19 03:36:00,2343.300048828125,2343.300048828125,2342.800048828125,2343.0,2343.0,62.0
2024-06-19 03:37:00,2343.0,2343.300048828125,2342.89990234375,2343.300048828125,2343.300048828125,20.0
2024-06-19 03:38:00,2343.300048828125,2343.300048828125,2343.10009765625,2343.300048828125,2343.300048828125,16.0
2024-06-19 03:39:00,2343.199951171875,2343.199951171875,2343.10009765625,2343.10009765625,2343.10009765625,14.0
2024-06-19 03:40:00,2343.199951171875,2343.199951171875,2342.800048828125,2342.800048828125,2342.800048828125,16.0
2024-06-19 03:41:00,2342.800048828125,2343.10009765625,2342.800048828125,2343.0,2343.0,19.0
2024-06-19 03:42:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,3.0
2024-06-19 03:43:00,2342.89990234375,2343.0,2342.89990234375,2343.0,2343.0,18.0
2024-06-19 03:44:00,2343.0,2343.10009765625,2343.0,2343.0,2343.0,10.0
2024-06-19 03:45:00,2342.89990234375,2342.89990234375,2342.800048828125,2342.800048828125,2342.800048828125,11.0
2024-06-19 03:46:00,2342.89990234375,2343.0,2342.800048828125,2343.0,2343.0,8.0
2024-06-19 03:47:00,2343.0,2343.0,2342.89990234375,2342.89990234375,2342.89990234375,4.0
2024-06-19 03:48:00,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,3.0
2024-06-19 03:49:00,2342.89990234375,2342.89990234375,2342.800048828125,2342.89990234375,2342.89990234375,14.0
2024-06-19 03:50:00,2343.0,2343.0,2342.699951171875,2342.800048828125,2342.800048828125,31.0
2024-06-19 03:51:00,2342.89990234375,2343.0,2342.800048828125,2342.89990234375,2342.89990234375,34.0
2024-06-19 03:52:00,2343.0,2343.0,2342.89990234375,2342.89990234375,2342.89990234375,2.0
2024-06-19 03:53:00,2342.89990234375,2342.89990234375,2342.699951171875,2342.699951171875,2342.699951171875,17.0
2024-06-19 03:54:00,2342.800048828125,2342.89990234375,2342.699951171875,2342.800048828125,2342.800048828125,14.0
2024-06-19 03:55:00,2342.699951171875,2342.699951171875,2342.5,2342.60009765625,2342.60009765625,19.0
2024-06-19 03:56:00,2342.699951171875,2343.10009765625,2342.60009765625,2343.10009765625,2343.10009765625,23.0
2024-06-19 03:57:00,2343.10009765625,2343.10009765625,2342.800048828125,2342.800048828125,2342.800048828125,10.0
2024-06-19 03:58:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,5.0
2024-06-19 04:00:00,2342.800048828125,2342.800048828125,2342.699951171875,2342.800048828125,2342.800048828125,5.0
2024-06-19 04:01:00,2342.699951171875,2342.699951171875,2342.5,2342.5,2342.5,11.0
2024-06-19 04:02:00,2342.60009765625,2342.699951171875,2342.60009765625,2342.699951171875,2342.699951171875,5.0
2024-06-19 04:03:00,2342.699951171875,2342.699951171875,2342.699951171875,2342.699951171875,2342.699951171875,8.0
2024-06-19 04:04:00,2342.800048828125,2342.800048828125,2342.60009765625,2342.60009765625,2342.60009765625,7.0
2024-06-19 04:05:00,2342.699951171875,2342.699951171875,2342.699951171875,2342.699951171875,2342.699951171875,3.0
2024-06-19 04:06:00,2342.699951171875,2342.699951171875,2342.300048828125,2342.5,2342.5,58.0
2024-06-19 04:07:00,2342.300048828125,2342.300048828125,2342.10009765625,2342.199951171875,2342.199951171875,9.0
2024-06-19 04:08:00,2342.199951171875,2342.699951171875,2342.199951171875,2342.5,2342.5,24.0
2024-06-19 04:09:00,2342.5,2342.60009765625,2342.5,2342.60009765625,2342.60009765625,5.0
2024-06-19 04:10:00,2342.60009765625,2342.699951171875,2342.60009765625,2342.60009765625,2342.60009765625,8.0
2024-06-19 04:11:00,2342.699951171875,2342.699951171875,2342.5,2342.5,2342.5,31.0
2024-06-19 04:12:00,2342.699951171875,2343.0,2342.699951171875,2342.89990234375,2342.89990234375,12.0
2024-06-19 04:13:00,2342.89990234375,2343.10009765625,2342.60009765625,2342.800048828125,2342.800048828125,75.0
2024-06-19 04:14:00,2342.800048828125,2342.800048828125,2342.5,2342.5,2342.5,85.0
2024-06-19 04:15:00,2342.5,2342.800048828125,2342.199951171875,2342.5,2342.5,156.0
2024-06-19 04:16:00,2342.60009765625,2342.89990234375,2342.39990234375,2342.60009765625,2342.60009765625,41.0
2024-06-19 04:17:00,2342.60009765625,2342.699951171875,2342.300048828125,2342.5,2342.5,31.0
2024-06-19 04:18:00,2342.39990234375,2342.5,2342.0,2342.199951171875,2342.199951171875,96.0
2024-06-19 04:19:00,2342.10009765625,2342.39990234375,2342.0,2342.10009765625,2342.10009765625,104.0
2024-06-19 04:20:00,2342.199951171875,2342.39990234375,2341.89990234375,2342.199951171875,2342.199951171875,72.0
2024-06-19 04:21:00,2342.10009765625,2342.300048828125,2341.800048828125,2342.199951171875,2342.199951171875,115.0
2024-06-19 04:22:00,2342.199951171875,2342.39990234375,2341.89990234375,2342.199951171875,2342.199951171875,91.0
2024-06-19 04:23:00,2342.300048828125,2342.39990234375,2341.89990234375,2342.300048828125,2342.300048828125,63.0
2024-06-19 04:24:00,2342.300048828125,2342.5,2342.300048828125,2342.5,2342.5,8.0
2024-06-19 04:25:00,2342.39990234375,2342.39990234375,2342.300048828125,2342.39990234375,2342.39990234375,8.0
2024-06-19 04:26:00,2342.300048828125,2342.300048828125,2342.300048828125,2342.300048828125,2342.300048828125,1.0
2024-06-19 04:27:00,2342.5,2342.5,2342.39990234375,2342.39990234375,2342.39990234375,6.0
2024-06-19 04:28:00,2342.60009765625,2342.60009765625,2342.39990234375,2342.39990234375,2342.39990234375,3.0
2024-06-19 04:29:00,2342.5,2342.5,2342.300048828125,2342.39990234375,2342.39990234375,13.0
2024-06-19 04:30:00,2342.39990234375,2342.5,2342.39990234375,2342.39990234375,2342.39990234375,10.0
2024-06-19 04:31:00,2342.5,2342.5,2342.5,2342.5,2342.5,1.0
2024-06-19 04:33:00,2342.39990234375,2342.39990234375,2342.39990234375,2342.39990234375,2342.39990234375,7.0
2024-06-19 04:34:00,2342.5,2342.5,2342.5,2342.5,2342.5,1.0
2024-06-19 04:36:00,2342.5,2342.800048828125,2342.5,2342.60009765625,2342.60009765625,19.0
2024-06-19 04:37:00,2342.60009765625,2342.60009765625,2342.60009765625,2342.60009765625,2342.60009765625,2.0
2024-06-19 04:38:00,2342.60009765625,2342.60009765625,2342.5,2342.60009765625,2342.60009765625,6.0
2024-06-19 04:39:00,2342.60009765625,2342.699951171875,2342.60009765625,2342.699951171875,2342.699951171875,5.0
2024-06-19 04:40:00,2342.800048828125,2342.89990234375,2342.800048828125,2342.89990234375,2342.89990234375,8.0
2024-06-19 04:41:00,2342.699951171875,2342.800048828125,2342.60009765625,2342.60009765625,2342.60009765625,10.0
2024-06-19 04:42:00,2342.800048828125,2342.89990234375,2342.699951171875,2342.699951171875,2342.699951171875,8.0
2024-06-19 04:43:00,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,1.0
2024-06-19 04:44:00,2342.800048828125,2342.89990234375,2342.699951171875,2342.89990234375,2342.89990234375,9.0
2024-06-19 04:45:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,3.0
2024-06-19 04:46:00,2343.0,2343.199951171875,2343.0,2343.0,2343.0,12.0
2024-06-19 04:47:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,5.0
2024-06-19 04:48:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2.0
2024-06-19 04:49:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2.0
2024-06-19 04:51:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,5.0
2024-06-19 04:52:00,2342.800048828125,2342.800048828125,2342.60009765625,2342.699951171875,2342.699951171875,29.0
2024-06-19 04:53:00,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,2342.800048828125,7.0
2024-06-19 04:54:00,2342.89990234375,2342.89990234375,2342.800048828125,2342.800048828125,2342.800048828125,5.0
2024-06-19 04:55:00,2342.89990234375,2342.89990234375,2342.800048828125,2342.89990234375,2342.89990234375,3.0
2024-06-19 04:56:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2.0
2024-06-19 04:57:00,2342.89990234375,2342.89990234375,2342.699951171875,2342.699951171875,2342.699951171875,10.0
2024-06-19 04:58:00,2342.699951171875,2342.699951171875,2342.60009765625,2342.60009765625,2342.60009765625,3.0
2024-06-19 05:00:00,2342.60009765625,2342.60009765625,2342.300048828125,2342.300048828125,2342.300048828125,15.0
2024-06-19 05:02:00,2341.699951171875,2341.699951171875,2341.699951171875,2341.699951171875,2341.699951171875,65.0
2024-06-19 05:03:00,2341.800048828125,2342.0,2341.800048828125,2342.0,2342.0,18.0
2024-06-19 05:04:00,2342.10009765625,2342.10009765625,2342.0,2342.10009765625,2342.10009765625,12.0
2024-06-19 05:05:00,2342.10009765625,2342.5,2342.10009765625,2342.300048828125,2342.300048828125,80.0
2024-06-19 05:06:00,2342.39990234375,2342.5,2342.300048828125,2342.300048828125,2342.300048828125,18.0
2024-06-19 05:07:00,2342.199951171875,2342.300048828125,2342.199951171875,2342.300048828125,2342.300048828125,14.0
2024-06-19 05:08:00,2342.5,2342.60009765625,2342.5,2342.5,2342.5,7.0
2024-06-19 05:09:00,2342.5,2342.60009765625,2342.5,2342.60009765625,2342.60009765625,12.0
2024-06-19 05:10:00,2342.60009765625,2342.60009765625,2342.60009765625,2342.60009765625,2342.60009765625,3.0
2024-06-19 05:11:00,2342.699951171875,2342.699951171875,2342.60009765625,2342.699951171875,2342.699951171875,5.0
2024-06-19 05:12:00,2342.699951171875,2342.699951171875,2342.5,2342.699951171875,2342.699951171875,10.0
2024-06-19 05:13:00,2342.60009765625,2342.60009765625,2342.5,2342.5,2342.5,11.0
2024-06-19 05:14:00,2342.60009765625,2342.800048828125,2342.5,2342.699951171875,2342.699951171875,18.0
2024-06-19 05:15:00,2342.699951171875,2343.0,2342.699951171875,2343.0,2343.0,27.0
2024-06-19 05:16:00,2343.10009765625,2343.10009765625,2342.800048828125,2342.800048828125,2342.800048828125,16.0
2024-06-19 05:17:00,2342.89990234375,2343.0,2342.89990234375,2343.0,2343.0,3.0
2024-06-19 05:18:00,2343.199951171875,2343.199951171875,2343.0,2343.10009765625,2343.10009765625,14.0
2024-06-19 05:19:00,2343.0,2343.10009765625,2343.0,2343.10009765625,2343.10009765625,5.0
2024-06-19 05:20:00,2343.0,2343.0,2342.800048828125,2342.800048828125,2342.800048828125,7.0
2024-06-19 05:21:00,2342.699951171875,2343.199951171875,2342.699951171875,2342.89990234375,2342.89990234375,31.0
2024-06-19 05:22:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,4.0
2024-06-19 05:23:00,2343.0,2343.0,2343.0,2343.0,2343.0,1.0
2024-06-19 05:25:00,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2342.89990234375,2.0
2024-06-19 05:26:00,2342.800048828125,2343.0,2342.800048828125,2343.0,2343.0,16.0
2024-06-19 05:27:00,2342.89990234375,2343.0,2342.89990234375,2343.0,2343.0,13.0
2024-06-19 05:28:00,2343.10009765625,2343.199951171875,2343.10009765625,2343.10009765625,2343.10009765625,8.0
2024-06-19 05:29:00,2343.199951171875,2343.300048828125,2343.10009765625,2343.199951171875,2343.199951171875,17.0
2024-06-19 05:30:00,2343.199951171875,2343.199951171875,2342.39990234375,2342.800048828125,2342.800048828125,55.0
2024-06-19 05:31:00,2342.89990234375,2343.0,2342.800048828125,2342.800048828125,2342.800048828125,15.0
2024-06-19 05:32:00,2342.800048828125,2342.800048828125,2342.199951171875,2342.300048828125,2342.300048828125,57.0
2024-06-19 05:33:00,2342.300048828125,2342.60009765625,2342.300048828125,2342.39990234375,2342.39990234375,16.0
2024-06-19 05:34:00,2342.39990234375,2342.5,2342.300048828125,2342.39990234375,2342.39990234375,20.0
2024-06-19 05:35:00,2342.300048828125,2342.39990234375,2341.699951171875,2341.800048828125,2341.800048828125,25.0
2024-06-19 05:36:00,2341.699951171875,2342.10009765625,2341.699951171875,2341.699951171875,2341.699951171875,40.0
2024-06-19 05:37:00,2341.699951171875,2341.699951171875,2341.39990234375,2341.60009765625,2341.60009765625,54.0
2024-06-19 05:38:00,2341.60009765625,2342.10009765625,2341.5,2342.10009765625,2342.10009765625,27.0
2024-06-19 05:39:00,2342.10009765625,2342.199951171875,2341.89990234375,2342.10009765625,2342.10009765625,39.0
2024-06-19 05:40:00,2342.0,2342.300048828125,2341.89990234375,2342.300048828125,2342.300048828125,28.0
2024-06-19 05:41:00,2342.300048828125,2342.5,2342.300048828125,2342.300048828125,2342.300048828125,20.0
2024-06-19 05:42:00,2342.300048828125,2342.699951171875,2342.300048828125,2342.699951171875,2342.699951171875,21.0
2024-06-19 05:43:00,2342.60009765625,2342.699951171875,2342.60009765625,2342.699951171875,2342.699951171875,7.0
2024-06-19 05:44:00,2342.60009765625,2342.699951171875,2342.300048828125,2342.5,2342.5,27.0
2024-06-19 05:45:00,2342.60009765625,2342.800048828125,2342.300048828125,2342.800048828125,2342.800048828125,35.0
2024-06-19 05:46:00,2342.800048828125,2343.10009765625,2342.800048828125,2343.10009765625,2343.10009765625,47.0
2024-06-19 05:47:00,2343.10009765625,2343.5,2343.0,2343.5,2343.5,81.0
2024-06-19 05:48:00,2343.300048828125,2343.5,2343.300048828125,2343.300048828125,2343.300048828125,73.0
2024-06-19 05:49:00,2343.300048828125,2344.0,2343.300048828125,2343.89990234375,2343.89990234375,80.0
2024-06-19 05:50:00,2343.800048828125,2344.0,2343.60009765625,2343.60009765625,2343.60009765625,15.0
2024-06-19 05:51:00,2343.60009765625,2343.89990234375,2343.60009765625,2343.89990234375,2343.89990234375,12.0
2024-06-19 05:52:00,2343.89990234375,2344.0,2343.800048828125,2344.0,2344.0,5.0
2024-06-19 05:53:00,2344.0,2344.5,2344.0,2344.39990234375,2344.39990234375,60.0
